6	13089181	13092238	1	1	0	0	1	12
6	22322349	22328554	2	2	1	1	0	11
6	22328679	22329578	2	2	1	4	0	12
6	23074705	23075161	2	2	1	4	0	21
6	23075857	23077078	2	2	1	2	0	9
6	24518825	24519191	2	2	1	1	0	36
6	24522776	24527272	2	2	1	1	0	14
6	24527318	24527525	2	2	1	1	0	11
6	28545599	28626099	1	1	1	0	1	6
6	28883382	28884187	1	1	1	0	4	4
6	29747974	29748370	2	2	0	0	1	13
6	29748201	29748370	2	2	0	0	1	13
6	29748328	29748925	2	2	0	0	1	26
6	31277956	31285002	1	1	1	9	0	11
6	31285121	31328288	1	1	1	2	0	11
6	31328361	31335990	1	1	1	9	0	54
6	31336063	31336803	1	1	1	9	0	26
6	31336858	31337229	1	1	1	4	0	54
6	34775228	34775273	1	1	0	3	0	32
6	38461613	38462962	1	1	1	2	0	32
6	39596596	39598265	1	1	1	3	0	26
6	39598362	39599391	1	1	1	3	0	52
6	39598366	39599391	1	1	1	3	0	4
6	42249496	42249838	1	1	1	1	0	31
6	47497389	47501167	1	1	1	2	0	51
6	47501219	47501698	1	1	1	2	0	28
6	47796904	47798364	2	2	1	1	0	20
6	48569806	48569940	2	2	1	15	0	60
6	48570060	48570243	2	2	1	16	0	43
6	48570063	48570243	2	2	0	5	0	43
6	48570338	48571782	2	2	0	4	0	38
6	48570340	48571782	2	2	1	34	0	50
6	48571888	48572087	2	2	1	9	0	42
6	48691495	48691900	0	0	0	3	0	58
6	48834140	48834506	2	2	1	13	0	52
6	48844779	48845103	1	1	1	1	0	23
6	49069027	49069112	2	2	0	3	0	38
6	49082927	49084502	1	1	1	3	0	53
6	50196643	50198153	1	1	1	1	0	72
6	50565669	50566415	2	2	1	24	0	29
6	51461430	51463406	2	2	0	1	0	55
6	51461434	51463410	2	2	1	22	0	51
6	51464548	51465178	2	2	1	1	0	40
6	51467053	51467184	2	2	1	15	0	67
6	52622961	52630188	2	2	1	3	0	63
6	58689645	58690530	1	1	1	2	0	9
6	58690620	58692242	1	1	1	3	0	51
6	59291391	59291527	1	3	0	0	1	43
6	67277939	67281647	1	1	1	7	0	70
6	67281822	67283902	1	1	1	7	0	50
6	71201781	71203086	1	1	1	88	1	75
6	71202913	71203086	1	1	0	2	0	12
6	71203180	71204903	1	1	1	119	2	74
6	71471998	71472036	0	0	0	4	0	57
6	71494889	71496830	1	3	1	3	0	45
6	71816288	71817604	2	2	1	1	0	53
6	71907847	71908633	2	2	1	1	0	4
6	72558872	72561027	1	1	1	4	0	45
6	72606111	72606384	1	1	1	3	0	24
6	72606740	72606873	1	1	1	4	0	42
6	73275390	73276681	1	1	1	7	0	38
6	83056645	83056758	1	1	1	1	0	63
6	83057094	83057275	1	1	1	1	0	27
6	85865439	85899067	1	1	0	0	1	16
6	85868924	85869033	2	2	1	3	0	33
6	85921512	85924359	1	1	1	1	0	75
6	85927985	85928775	1	1	1	1	0	19
6	86376620	86378732	1	1	1	1	3	71
6	86563538	86564275	1	1	1	1	0	38
6	87025661	87028294	1	1	1	1	0	8
6	87999260	87999280	0	0	0	3	0	51
6	88013699	88045072	2	2	1	0	1	5
6	90308700	90381019	2	2	0	1	4	12
6	90591900	90594482	1	1	1	4	0	30
6	90596974	90598185	1	1	1	1	0	62
6	90598386	90598886	1	1	1	11	0	53
6	115805689	115806985	2	2	1	11	0	47
6	119355929	119357215	2	2	1	2	0	4
6	120888116	120892608	1	3	0	1	0	22
6	121863870	121865733	1	1	1	14	1	66
6	121880601	121880831	1	1	1	2	0	66
6	121880907	121881681	1	1	1	2	0	9
6	121884403	121884561	1	1	1	2	0	51
6	121884690	121885803	1	1	1	21	29	56
6	121885895	121886544	1	1	1	23	1	53
6	121886614	121887414	1	1	1	22	0	55
6	121887518	121888562	1	1	1	171	0	42
6	121888605	121888912	1	1	1	165	0	45
6	121952428	121953370	1	1	0	0	1	56
6	122081675	122082698	1	1	1	0	28	56
6	122082790	122083431	1	1	1	1	0	45
6	122084420	122085467	1	1	1	15	0	42
6	122085510	122085823	1	1	1	20	0	45
6	122248107	122248421	1	1	0	2	0	29
6	123298043	123385783	2	2	0	0	8	13
6	123298043	123493029	2	2	0	0	8	13
6	123470221	123493029	2	2	0	0	211	14
6	123470221	123610279	2	2	0	0	211	14
6	123585566	123610279	2	2	0	0	211	14
6	124013927	124192129	2	2	0	0	8	13
6	124530380	124530404	1	1	0	2	0	29
6	124703628	124703799	1	1	1	2	0	53
6	124704659	124704938	2	2	1	1	0	1
6	124716031	124716424	1	1	1	6	0	6
6	124716431	124716605	1	1	1	6	0	6
6	124739414	124740518	2	2	1	5	0	72
6	124740696	124740919	2	2	1	1	0	9
6	124914990	124917559	2	2	1	2	0	6
6	125162102	125162211	2	2	1	42	4	71
6	125162394	125162477	2	2	1	13	2	20
6	125357442	125357720	1	1	1	0	1	5
6	125361585	125361686	1	1	1	1	0	52
6	126822190	126824935	2	2	1	2	0	50
6	128483727	128484863	2	2	1	205	0	44
6	128484906	128485557	2	2	1	179	0	43
6	128485661	128486117	2	2	1	154	1	67
6	128486187	128486892	2	2	1	7	0	29
6	128486984	128487402	2	2	1	29	0	73
6	128495320	128495899	2	2	1	1	0	50
6	133107983	133110792	1	1	0	1	0	61
6	137836884	137837115	1	1	1	2	0	72
6	138156599	138156668	2	4	0	2	0	51
6	141656936	141657507	1	1	1	3	0	22
6	141657607	141663577	1	1	1	2	0	59
6	141676386	141681309	1	1	1	17	0	19
6	141681375	141683203	1	1	1	19	0	65
7	3617692	3619429	1	1	1	9	0	67
7	3619508	3620000	1	1	1	13	0	71
7	3658742	3659380	1	1	1	5	0	11
7	3659507	3660727	1	1	1	5	0	12
7	3704769	3705732	1	1	1	8	0	16
7	3705920	3706650	1	1	1	9	0	42
7	4793410	4793502	1	1	1	1	0	45
7	4793627	4794063	1	1	1	4	0	41
7	4794183	4794417	1	1	1	9	0	71
7	5848860	5944775	1	1	0	0	4	34
7	7284275	7287645	2	2	1	2	0	16
7	10571374	10598047	1	1	0	1	0	20
7	12925602	12925736	1	1	1	11	0	49
7	12925866	12926395	1	1	1	1	0	59
7	12926495	12926571	1	1	1	18	0	53
7	12988653	12988732	2	2	1	48	0	72
7	12988864	12989009	2	2	1	39	0	74
7	12989108	12989353	2	2	1	10	0	23
7	13665215	13670584	1	1	1	2	0	32
7	13796468	13801381	2	2	1	2	0	64
7	16454214	16455160	1	1	1	22	0	67
7	16748749	16748911	1	1	1	15	0	49
7	19671849	19673228	2	2	1	17	0	27
7	19689637	19691887	2	2	1	135	0	71
7	19691941	19692410	2	2	0	2	0	38
7	19692036	19692410	2	2	1	209	1	75
7	19692487	19692608	2	2	1	13	0	30
7	19758569	19758658	2	2	1	1	0	3
7	20460663	20463703	1	1	0	0	1	21
7	20626624	20644724	1	1	0	0	1	55
7	21462218	21480388	1	1	0	0	1	55
7	21945022	21963192	1	1	0	0	1	55
7	22449830	22452870	1	1	0	0	1	21
7	22551482	22796088	1	1	0	4	0	21
7	22615733	22633834	1	1	0	0	1	55
7	23175042	23193145	1	1	0	0	1	55
7	24607958	24608351	1	1	1	9	0	74
7	24608469	24608722	1	1	1	2	0	21
7	24884668	24885135	1	1	1	17	1	31
7	24885207	24885451	1	1	1	17	1	49
7	24885489	24927907	1	1	0	0	1	12
7	24888466	24888906	1	1	1	4	0	55
7	24888962	24889740	1	1	1	3	0	40
7	25697273	25704124	1	1	1	1	0	37
7	26088677	26096008	2	2	0	1	0	65
7	26700575	26701226	0	0	0	3	0	43
7	26841870	26842877	1	1	1	19	0	40
7	27035453	27036464	1	1	1	11	0	62
7	27132616	27133215	1	1	1	2	0	53
7	27133524	27133594	2	2	0	2	0	65
7	27770580	27808275	1	1	0	0	1	52
7	27808328	27846403	1	1	0	0	1	37
7	27844412	27846403	1	1	1	4	0	37
7	28179044	28179130	1	1	1	1	0	41
7	28350852	28350991	1	1	1	7	0	31
7	28351094	28352176	1	1	1	5	0	19
7	28352411	28352493	1	1	1	13	3	49
7	28542807	28545238	2	2	0	0	1	14
7	28759205	28759826	2	2	1	3	0	2
7	28830279	28831216	1	1	1	15	0	52
7	28831288	28831388	1	1	1	6	0	12
7	28831461	28831716	1	1	1	1	0	17
7	28831868	28832003	1	1	1	5	0	46
7	28974227	28974602	2	2	1	2	0	37
7	28974670	28977200	2	2	1	2	0	47
7	29174748	29175410	2	2	1	3	0	32
7	29258207	29258426	2	4	1	1	0	39
7	30185360	30185911	1	1	1	1	0	43
7	30224348	30224472	2	2	1	1	0	24
7	30509878	30511137	1	1	1	2	0	15
7	30511224	30512809	1	1	1	5	0	48
7	30617163	30623414	2	2	1	27	0	47
7	30623516	30624499	2	2	1	21	1	25
7	30624614	30626050	2	2	1	22	0	47
7	30727904	30727986	2	2	1	3	0	57
7	30942582	30942664	2	2	1	2	0	33
7	30942725	30943896	2	2	1	1	0	59
7	31032881	31032972	2	2	1	3	0	37
7	31033019	31035208	2	2	1	3	0	46
7	31051816	31051932	2	2	1	9	0	45
7	31051988	31052127	2	2	1	5	0	50
7	31052178	31053024	2	2	1	8	0	37
7	31053062	31053399	2	2	1	5	0	37
7	31053475	31053892	2	2	1	1	0	8
7	31850675	31865944	1	1	0	0	1	13
7	32576696	32591741	1	1	0	0	1	13
7	35644413	35646143	2	2	1	6	1	10
7	35646182	35647305	2	2	1	6	3	44
7	43452958	43454517	1	1	1	3	0	18
7	43454581	43456478	1	1	1	3	0	63
7	43456638	43457569	1	1	1	9	0	13
7	43845868	43846210	1	1	0	2	0	23
7	44467106	44467178	1	1	1	11	0	54
7	45093356	45093781	2	2	1	2	0	74
7	45122559	45122828	2	2	1	7	0	72
7	45123239	45123418	2	2	1	10	0	53
7	45126031	45126114	2	2	0	0	1	46
7	45126033	45126114	2	2	1	8	1	74
7	45458284	45458534	2	2	1	38	1	48
7	45458595	45459089	2	2	0	1	0	40
7	45458661	45459083	2	2	1	56	2	59
7	45459231	45459529	2	2	1	33	0	49
7	45708472	45709664	1	1	1	5	0	61
7	45720019	45720293	1	1	1	4	0	17
7	45720488	45720713	1	1	1	8	0	25
7	45881753	45882976	1	1	1	3	0	17
7	46754182	46754296	2	2	0	2	0	16
7	49762168	49770809	1	1	1	1	0	61
7	52837164	52928834	1	1	0	4	0	33
7	58894228	58895829	1	1	0	0	1	63
7	59286260	59286867	1	1	1	8	0	7
7	59767419	59774997	2	2	0	0	1	34
7	59983278	59983368	2	2	1	1	0	18
7	67662527	67667162	1	1	1	1	0	44
7	80227387	80227993	2	2	1	5	0	6
7	81342850	81343734	2	2	1	12	10	57
7	81343801	81344310	2	2	1	13	0	46
7	81344417	81344856	2	2	1	4	0	28
7	81345009	81345201	2	2	1	1	0	21
7	84585345	84588830	2	2	1	6	0	62
7	84588949	84589573	2	2	1	13	0	30
7	84615969	84617849	2	2	1	2	0	36
7	87297540	87304837	1	1	1	7	0	12
7	87304936	87306728	1	1	1	5	0	28
7	87306757	87314063	1	1	1	4	0	13
7	89919008	89920072	2	2	1	8	0	20
7	89920192	89923563	2	2	1	8	0	9
7	97400358	97406865	1	1	1	14	0	71
7	97407010	97407618	1	1	1	13	0	57
7	97726705	97728970	2	2	1	2	0	35
7	99478952	99479273	2	2	1	7	0	62
7	99479471	99479875	2	2	1	1	0	57
7	101343288	101343916	1	1	1	1	0	55
7	101344035	101345634	1	1	1	2	0	63
7	101345688	101345891	1	1	1	2	0	48
7	101345698	101345900	1	1	0	1	0	21
7	103812688	103826697	2	2	0	0	1	43
7	103812785	103813438	2	2	1	4	21	63
7	103813662	103813777	2	2	1	1	22	74
7	103826794	103827447	2	2	1	13	21	63
7	103827671	103827783	2	2	1	0	22	74
7	104348404	104353193	2	2	1	2	0	52
7	105591942	105592079	2	2	1	175	0	69
7	105592243	105592325	2	2	1	21	0	54
7	105743064	105743225	2	2	1	9	0	54
7	109519223	109519584	1	1	1	2	0	24
7	109519649	109519917	1	1	1	2	0	35
7	109519994	109520467	1	1	1	13	0	13
7	109520643	109521600	1	1	1	0	21	50
7	116093526	116099439	1	1	1	1	0	58
7	116331584	116332378	2	2	1	34	1	72
7	116332474	116332928	2	2	0	1	0	59
7	116332480	116332928	2	2	1	20	1	62
7	116333775	116333899	2	2	1	6	0	49
7	116333949	116334084	2	2	1	6	0	44
7	118109194	118109932	2	2	1	8	0	7
7	118110019	118114784	2	2	1	8	0	72
7	118114865	118115108	2	2	1	4	0	55
7	118115247	118116135	2	2	1	5	1	12
7	118120411	118121160	2	2	1	5	0	27
7	118752184	118791295	2	2	0	0	1	12
7	119660684	119662196	1	1	1	1	0	48
7	120654062	120656100	1	1	1	4	0	25
7	120656178	120657516	1	1	1	7	0	49
7	120657671	120659020	1	1	1	2	0	24
7	122090964	122091585	2	2	1	11	0	69
7	122091686	122093616	2	2	1	3	9	51
7	122093705	122096608	2	2	1	0	1	63
7	123428192	123430132	1	1	1	3	0	65
7	123466721	123467407	1	1	1	3	0	29
7	125467844	125468278	2	2	1	1	0	35
7	126547348	126547434	2	2	1	7	0	31
7	126547523	126547605	2	2	1	7	0	32
7	126563753	126564415	2	2	1	9	0	42
7	126696100	126696182	1	1	1	6	0	43
7	126886316	126888890	2	2	1	1	0	31
7	127259469	127260522	2	2	1	1	0	44
7	127848668	127848750	1	1	1	2	0	26
7	127893492	127894504	2	2	1	15	0	31
7	127981556	127981790	1	1	1	1	0	46
7	133719279	133720706	1	1	1	3	0	8
7	138951244	138993383	2	2	0	2	0	12
7	140099623	140099878	2	2	1	2	0	24
7	140099953	140101089	2	2	1	2	0	19
7	140106378	140108083	2	2	1	3	0	53
7	140108152	140109986	2	2	1	1	0	34
7	140773207	140773629	1	1	1	1	0	42
7	140773772	140774557	1	1	1	18	0	57
7	140835259	140835611	1	1	1	1	0	5
7	140906662	140907112	1	1	0	4	0	27
7	140907352	140907556	1	1	0	4	0	60
7	140907352	140907790	1	1	0	4	0	30
7	140907706	140907790	1	1	0	1	0	45
7	140907706	140907839	1	1	0	4	0	68
7	140955174	140955669	2	2	1	4	0	37
7	141009890	141010396	2	2	1	6	0	39
7	141401757	141401871	1	1	1	2	0	4
7	141402070	141402183	1	1	1	1	0	44
7	141402330	141402743	1	1	1	4	0	23
7	141448032	141448725	1	1	1	8	0	49
7	141448775	141451003	1	1	1	8	0	30
7	141451103	141451231	1	1	1	22	0	68
7	141526494	141527598	2	2	1	1	0	36
7	142537341	142540518	1	1	1	0	2	21
7	143497053	143497309	1	1	1	7	1	22
7	143497431	143499084	1	1	1	17	0	56
8	3610220	3610310	2	2	1	2	0	53
8	3622429	3622592	1	1	1	4	0	33
8	3622626	3623223	1	1	1	4	0	33
8	4250922	4251292	1	1	1	2	0	63
8	5598979	5599497	2	2	0	1	0	70
8	13072594	13073095	1	1	0	2	0	61
8	17738542	17783249	1	1	0	0	3	12
8	22218289	22218398	1	1	1	1	0	43
8	23227176	23227248	2	2	1	1	0	56
8	26035003	26035132	2	2	1	1	0	3
8	27043027	27043083	1	1	0	2	0	61
8	33789496	33795081	2	2	1	1	0	44
8	33795151	33806716	2	2	1	1	0	34
8	40902665	40904445	1	1	1	1	0	63
8	41191681	41196957	2	2	1	4	0	47
8	45991913	45992107	1	1	1	13	0	46
8	59783735	59787857	2	2	0	0	1	24
8	60543624	60545222	1	1	1	10	0	47
8	61685078	61687329	2	2	1	0	1	4
8	69894411	69894503	2	2	1	20	0	40
8	69894576	69895241	2	2	1	11	0	40
8	70308004	70308494	1	1	1	5	0	27
8	70308577	70310335	1	1	1	6	0	37
8	70311697	70312705	1	1	1	7	0	59
8	70312781	70312858	1	1	1	4	0	13
8	70508529	70509295	2	2	1	39	0	66
8	70534615	70534866	1	1	1	1	0	46
8	70895508	70895599	2	2	1	10	0	72
8	70895710	70895915	2	2	1	8	0	74
8	70896046	70896132	2	2	1	19	0	67
8	70896313	70897358	2	2	1	0	23	51
8	71368112	71368549	1	1	1	12	0	13
8	71368563	71368849	1	1	1	12	0	13
8	71368878	71369131	1	1	1	13	0	28
8	71696146	72035784	1	1	0	0	8	73
8	72181084	72181134	2	2	0	1	1	31
8	78808246	78809946	2	2	1	1	0	7
8	83570999	83571432	1	1	1	7	0	66
8	83572321	83572397	2	2	1	6	0	53
8	83611187	83611654	0	0	0	3	0	70
8	84842845	84842943	2	2	1	7	0	6
8	84971410	84971561	1	1	1	12	0	50
8	84997066	84997163	1	1	1	0	1	8
8	85095239	85095325	1	1	1	1	0	24
8	85096862	85096951	1	1	1	1	0	18
8	85097055	85097401	1	1	1	1	0	35
8	85525600	85561855	2	2	0	1	0	12
8	85718928	85722630	2	2	1	1	0	63
8	86634920	86636478	1	1	1	3	0	27
8	89028819	89029943	2	2	1	1	0	28
8	90168660	90168749	0	0	0	3	0	40
8	93057071	93057355	2	2	1	0	1	41
8	93099349	93100653	2	2	1	24	2	47
8	93100727	93104118	2	2	1	32	0	45
8	93104242	93106555	2	2	0	3	0	46
8	93104251	93106559	2	2	1	21	0	66
8	93166439	93169720	2	2	1	15	0	64
8	93169794	93171019	2	2	1	10	0	10
8	93176247	93178030	2	2	1	1	0	20
8	93256601	93256863	2	2	1	4	0	53
8	93266263	93267251	2	2	1	4	0	3
8	93335225	93337102	2	2	1	1	0	21
8	94172876	94173126	1	1	1	1	0	43
8	94173193	94173335	1	1	1	3	0	33
8	94179339	94179822	1	1	1	10	0	66
8	94179889	94180101	1	1	1	10	0	69
8	94395283	94395317	0	0	0	4	0	36
8	95456007	95457387	2	2	1	3	0	12
8	95864207	95864940	1	1	0	5	0	56
8	104739752	104740139	1	1	1	18	0	20
8	104740278	104740761	1	1	1	20	0	32
8	104740835	104741229	1	1	1	20	0	52
8	104933755	104934446	1	1	1	7	0	52
8	104967457	104967759	1	1	1	6	0	42
8	104967833	104968244	1	1	1	3	0	6
8	105092755	105092894	1	1	1	10	0	16
8	105092974	105093066	1	1	1	10	0	56
8	105886236	105886318	1	1	1	2	0	57
8	109575173	109575252	0	0	0	3	0	43
8	109575279	109575499	0	0	0	4	0	41
8	117455047	117455638	1	1	1	1	0	12
8	117455745	117456886	1	1	1	1	0	32
8	119345734	119348035	1	1	1	3	0	74
8	120668503	120674074	1	1	0	0	1	13
8	120672893	120673220	1	1	1	33	0	41
8	120673353	120673970	1	1	1	7	0	61
8	123103357	123103897	1	1	1	8	0	37
8	123103955	123105043	1	1	1	8	10	57
8	123381562	123382526	1	1	1	1	0	30
8	123899511	123902598	2	2	1	3	0	54
8	124840507	124841293	2	2	1	1	0	21
8	128455542	128457949	2	2	0	2	0	27
8	128457989	128488372	2	2	0	2	0	39
8	128473269	128473535	2	2	0	5	0	53
9	3000118	3004620	1	1	0	0	1	49
9	3000118	3006842	1	1	0	0	1	49
9	3000118	3024411	1	1	0	0	1	49
9	3000118	3037742	1	1	0	0	1	49
9	3000149	3000325	2	2	0	0	1	65
9	3000149	3000558	2	2	0	0	5	62
9	3000149	3000968	2	2	0	0	3	46
9	3000149	3001436	2	2	0	0	1	56
9	3000149	3002721	2	2	0	0	1	56
9	3000149	3006756	2	2	0	0	1	65
9	3000149	3007578	2	2	0	0	1	56
9	3000149	3009997	2	2	0	0	1	56
9	3000149	3013450	2	2	0	0	1	56
9	3000149	3024090	2	2	0	0	1	56
9	3000149	3029003	2	2	0	0	1	56
9	3000149	3032863	2	2	0	0	1	56
9	3000149	3035377	2	2	0	0	1	56
9	3000149	3036021	2	2	0	0	1	56
9	3000294	3001990	1	1	0	0	2	39
9	3000354	3007255	1	1	0	0	3	53
9	3000354	3009440	1	1	0	0	3	53
9	3000354	3012893	1	1	0	0	3	53
9	3000412	3004153	1	1	0	0	2	68
9	3000412	3015350	1	1	0	0	2	68
9	3000412	3017104	1	1	0	0	2	68
9	3000412	3017981	1	1	0	0	2	68
9	3000412	3024411	1	1	0	0	2	68
9	3000412	3029794	1	1	0	0	2	68
9	3000528	3002574	1	1	0	0	2	57
9	3000559	3001436	2	2	0	0	10	63
9	3000559	3001669	2	2	0	0	3	66
9	3000559	3002721	2	2	0	0	3	63
9	3000559	3004533	2	2	0	0	3	35
9	3000559	3007578	2	2	0	0	3	63
9	3000559	3009997	2	2	0	0	3	63
9	3000559	3012395	2	2	0	0	1	54
9	3000559	3013450	2	2	0	0	3	63
9	3000559	3018361	2	2	0	0	1	26
9	3000559	3019999	2	2	0	0	1	54
9	3000567	3002029	1	1	0	0	1	36
9	3000588	3007255	1	1	0	0	8	65
9	3000588	3009440	1	1	0	0	8	65
9	3000588	3012893	1	1	0	0	8	65
9	3000631	3004605	0	0	1	44	104	73
9	3000762	3005907	1	1	0	0	1	36
9	3000793	3000968	2	2	0	4	4	59
9	3000793	3001202	2	2	0	1	1	59
9	3000793	3001436	2	2	0	0	3	61
9	3000793	3003422	2	2	0	0	2	59
9	3000793	3004533	2	2	0	0	1	35
9	3000793	3014151	2	2	0	0	2	59
9	3000793	3023857	2	2	0	0	1	56
9	3000793	3024792	2	2	0	0	1	56
9	3000793	3036021	2	2	0	0	1	50
9	3000969	3001436	2	2	0	0	13	68
9	3000969	3001669	2	2	0	0	3	66
9	3000969	3004533	2	2	0	0	1	35
9	3000977	3002029	1	1	0	0	1	36
9	3000998	3007255	1	1	0	0	8	65
9	3000998	3009440	1	1	0	0	8	65
9	3000998	3012893	1	1	0	0	8	65
9	3001203	3001436	2	2	0	0	6	68
9	3001203	3004533	2	2	0	0	1	35
9	3001211	3002029	1	1	0	0	1	36
9	3001290	3005088	1	1	0	0	1	64
9	3001406	3001990	1	1	0	0	2	39
9	3001406	3002574	1	1	0	0	1	57
9	3001466	3007255	1	1	0	0	2	53
9	3001466	3009440	1	1	0	0	2	53
9	3001466	3012893	1	1	0	0	2	53
9	3001524	3005088	1	1	0	0	1	70
9	3001524	3005907	1	1	0	0	3	57
9	3001757	3009263	1	1	0	0	1	74
9	3001757	3012716	1	1	0	0	1	74
9	3001904	3006756	2	2	0	0	1	55
9	3001904	3020232	2	2	0	0	1	55
9	3001904	3020465	2	2	0	0	1	55
9	3002057	3003342	1	1	0	0	5	46
9	3002057	3014071	1	1	0	0	5	46
9	3002087	3002671	1	1	0	0	3	43
9	3002087	3007176	1	1	0	0	1	37
9	3002087	3007528	1	1	0	0	3	43
9	3002087	3009361	1	1	0	0	1	37
9	3002087	3009947	1	1	0	0	3	43
9	3002087	3012814	1	1	0	0	1	37
9	3002087	3013400	1	1	0	0	3	43
9	3002107	3002574	1	1	0	3	2	57
9	3002138	3002721	2	2	0	0	1	60
9	3002138	3007578	2	2	0	0	1	60
9	3002138	3009997	2	2	0	0	1	60
9	3002138	3013450	2	2	0	0	1	60
9	3002167	3007255	1	1	0	0	12	66
9	3002167	3009440	1	1	0	0	12	66
9	3002167	3012893	1	1	0	0	12	66
9	3002225	3005907	1	1	0	0	1	56
9	3002225	3025579	1	1	0	0	1	57
9	3002372	3002721	2	2	0	0	2	61
9	3002372	3004533	2	2	0	0	1	28
9	3002372	3006756	2	2	0	0	1	61
9	3002372	3007578	2	2	0	0	1	53
9	3002372	3009997	2	2	0	0	1	53
9	3002372	3013450	2	2	0	0	1	53
9	3002372	3020232	2	2	0	0	1	61
9	3002372	3024090	2	2	0	0	1	17
9	3002809	3005088	1	1	0	0	1	70
9	3002809	3005907	1	1	0	0	3	57
9	3003189	3006756	2	2	0	0	1	55
9	3003189	3020232	2	2	0	0	1	55
9	3003189	3020465	2	2	0	0	1	55
9	3003342	3014071	1	1	0	0	5	46
9	3003423	3004533	2	2	0	0	1	35
9	3003423	3012395	2	2	0	0	1	54
9	3003423	3018361	2	2	0	0	1	28
9	3003423	3019999	2	2	0	0	1	54
9	3003423	3025492	2	2	0	0	2	28
9	3003423	3032395	2	2	0	0	1	12
9	3003510	3005907	1	1	0	0	1	56
9	3003657	3004533	2	2	0	0	1	35
9	3003744	3005907	1	1	0	0	1	56
9	3003744	3006842	1	1	0	0	3	54
9	3003919	3005907	1	1	0	0	1	56
9	3004154	3004620	1	1	0	0	1	73
9	3004250	3036553	1	1	0	0	1	30
9	3004270	3004620	1	1	0	0	1	67
9	3004270	3015350	1	1	0	0	3	61
9	3004270	3017104	1	1	0	0	3	61
9	3004270	3017981	1	1	0	0	3	61
9	3004270	3022131	1	1	0	0	1	68
9	3004270	3024411	1	1	0	0	1	67
9	3004534	3007578	2	2	0	0	1	46
9	3004534	3009997	2	2	0	0	1	46
9	3004534	3013450	2	2	0	0	1	46
9	3004534	3024090	2	2	0	0	1	46
9	3004534	3032863	2	2	0	0	1	46
9	3004601	3005069	1	1	0	0	1	63
9	3004601	3029306	1	1	0	0	1	63
9	3004601	3030946	1	1	0	0	1	63
9	3004621	3015350	1	1	0	0	3	65
9	3004621	3017104	1	1	0	0	3	65
9	3004621	3017981	1	1	0	0	3	65
9	3004621	3022131	1	1	0	0	2	65
9	3004621	3024411	1	1	0	0	3	65
9	3004621	3029794	1	1	0	0	2	65
9	3004768	3012395	2	2	0	0	1	54
9	3004768	3018361	2	2	0	1	4	29
9	3004768	3019999	2	2	0	0	1	54
9	3004768	3022745	2	2	0	0	2	22
9	3004768	3032395	2	2	0	0	1	12
9	3004797	3007255	1	1	0	0	1	49
9	3004797	3009440	1	1	0	0	1	49
9	3004797	3012893	1	1	0	0	1	49
9	3005089	3017746	1	1	0	0	1	31
9	3005497	3018448	1	1	0	0	1	15
9	3005497	3022131	1	1	0	0	1	15
9	3005732	3015350	1	1	0	0	1	53
9	3005732	3017104	1	1	0	0	1	53
9	3005732	3017981	1	1	0	0	1	53
9	3005732	3018448	1	1	0	0	1	73
9	3005732	3026750	1	1	0	0	1	30
9	3005879	3014151	2	2	0	0	2	59
9	3005879	3020932	2	2	0	0	2	59
9	3005879	3023857	2	2	0	0	1	56
9	3005879	3024792	2	2	0	0	1	56
9	3005879	3036021	2	2	0	0	1	50
9	3005908	3024411	1	1	0	0	1	62
9	3005938	3010581	1	1	0	0	1	27
9	3005938	3014034	1	1	0	0	1	27
9	3006024	3015350	1	1	0	0	1	12
9	3006172	3007578	2	2	0	0	2	37
9	3006172	3009997	2	2	0	0	2	37
9	3006172	3013450	2	2	0	0	2	37
9	3006523	3022745	2	2	0	0	7	22
9	3006785	3007255	1	1	0	0	16	66
9	3006785	3009440	1	1	0	0	3	53
9	3006785	3012893	1	1	0	0	3	53
9	3006843	3022131	1	1	0	0	8	69
9	3006843	3025579	1	1	0	0	1	57
9	3006843	3025813	1	1	0	0	1	64
9	3007176	3036553	1	1	0	0	1	30
9	3007227	3018361	2	2	0	0	11	29
9	3007235	3028778	1	1	0	0	1	61
9	3007666	3022131	1	1	0	0	8	69
9	3007899	3017746	1	1	0	0	1	31
9	3007899	3021896	1	1	0	0	1	31
9	3008777	3024411	1	1	0	0	1	20
9	3008951	3018448	1	1	0	0	1	15
9	3008951	3022131	1	1	0	0	1	15
9	3009361	3036553	1	1	0	0	1	30
9	3009412	3018361	2	2	0	0	11	29
9	3009420	3028778	1	1	0	0	1	61
9	3009499	3024411	1	1	0	0	2	48
9	3009851	3022131	1	1	0	0	1	69
9	3009889	3011642	1	1	0	0	1	26
9	3009889	3019247	1	1	0	0	1	26
9	3010085	3022131	1	1	0	0	8	69
9	3010465	3020232	2	2	0	0	1	55
9	3010465	3020465	2	2	0	0	1	55
9	3010618	3014071	1	1	0	0	5	46
9	3010618	3020852	1	1	0	0	5	46
9	3010961	3025579	1	1	0	0	3	55
9	3010999	3011642	1	1	0	0	1	26
9	3011195	3024411	1	1	0	0	1	20
9	3011369	3018448	1	1	0	0	1	15
9	3011369	3022131	1	1	0	0	1	15
9	3011604	3015350	1	1	0	0	1	53
9	3011604	3017104	1	1	0	0	1	53
9	3011604	3017981	1	1	0	0	1	53
9	3011604	3018448	1	1	0	0	1	73
9	3011604	3022131	1	1	0	0	1	53
9	3011604	3024411	1	1	0	0	1	53
